3402		42		42		0		
3402		54		54		0		
3402		81		81		0		
3402		162		162		0		
3402		189		189		0		
3402		567		567		0		
3402		1134		1134		0		
3403		41		41		0		
3403		83		83		0		
3404		23		23		0		
3404		37		37		0		
3404		46		46		0		
3404		74		74		0		
3404		92		92		0		
3404		148		148		0		
3405		5		5		0		
3405		15		15		0		
3405		227		227		0		
3405		681		681		0		
3405		1135		1135		0		
3406		131		131		0		
3406		262		262		0		
3408		3		3		0		
3408		6		6		0		
3408		12		12		0		
3408		24		24		0		
3408		48		48		0		
3408		71		71		0		
3408		142		142		0		
3408		284		284		0		
3408		426		426		0		
3408		568		568		0		
3408		1136		1136		0		
3409		7		7		0		
3410		5		5		0		
3410		10		10		0		
3410		11		11		0		
3410		55		55		0		
3410		62		62		0		
3410		155		155		0		
3410		310		310		0		
3410		341		341		0		
3410		682		682		0		
3411		9		9		0		
3411		1137		1137		0		
3414		6		6		0		
3414		569		569		0		
3414		1138		1138		0		
3415		5		5		0		
3415		683		683		0		
3416		7		7		0		
3416		122		122		0		
3416		427		427		0		
3417		17		17		0		
3417		67		67		0		
3417		1139		1139		0		
3419		263		263		0		
3420		5		5		0		
3420		6		6		0		
3420		9		9		0		
3420		10		10		0		
3420		12		12		0		
3420		15		15		0		
3420		18		18		0		
3420		19		19		0		
3420		20		20		0		
3420		30		30		0		
3420		36		36		0		
3420		38		38		0		
3420		76		76		0		
3420		90		90		0		
3420		180		180		0		
3420		190		190		0		
3420		228		228		0		
3420		285		285		0		
3420		342		342		0		
3420		570		570		0		
3420		684		684		0		
3420		1140		1140		0		
3421		311		311		0		
3423		21		21		0		
3423		163		163		0		
3423		1141		1141		0		
3424		428		428		0		
3425		5		5		0		
3425		25		25		0		
3425		137		137		0		
3425		685		685		0		
3426		6		6		0		
3426		571		571		0		
3426		1142		1142		0		
3427		23		23		0		
3427		149		149		0		
3429		9		9		0		
3429		1143		1143		0		
3430		5		5		0		
3430		10		10		0		
3430		35		35		0		
3430		70		70		0		
3430		343		343		0		
3430		686		686		0		
3431		47		47		0		
3431		73		73		0		
3432		6		6		0		
3432		12		12		0		
3432		24		24		0		
3432		33		33		0		
3432		39		39		0		
3432		66		66		0		
3432		78		78		0		
3432		88		88		0		
3432		104		104		0		
3432		132		132		0		
3432		143		143		0		
3432		156		156		0		
3432		264		264		0		
3432		286		286		0		
3432		312		312		0		
3432		429		429		0		
3432		572		572		0		
3432		1144		1144		0		
3434		17		17		0		
3434		34		34		0		
3434		101		101		0		
3435		5		5		0		
3435		15		15		0		
3435		229		229		0		
3435		687		687		0		
3435		1145		1145		0		
3438		6		6		0		
3438		9		9		0		
3438		18		18		0		
3438		191		191		0		
3438		573		573		0		
3438		1146		1146		0		
3439		19		19		0		
3439		181		181		0		
3440		5		5		0		
3440		10		10		0		
3440		20		20		0		
3440		40		40		0		
3440		80		80		0		
3440		86		86		0		
3440		344		344		0		
3440		430		430		0		
3440		688		688		0		
3441		37		37		0		
3441		93		93		0		
3441		1147		1147		0		
3443		313		313		0		
3444		6		6		0		
3444		12		12		0		
3444		21		21		0		
3444		41		41		0		
3444		42		42		0		
3444		82		82		0		
3444		84		84		0		
3444		123		123		0		
3444		164		164		0		
3444		287		287		0		
3444		574		574		0		
3444		1148		1148		0		
3445		5		5		0		
3445		65		65		0		
3445		265		265		0		
3445		689		689		0		
3447		9		9		0		
3447		1149		1149		0		
3448		431		431		0		
3450		5		5		0		
3450		6		6		0		
3450		10		10		0		
3450		15		15		0		
3450		23		23		0		
3450		25		25		0		
3450		30		30		0		
3450		46		46		0		
3450		69		69		0		
3450		75		75		0		
3450		138		138		0		
3450		150		150		0		
3450		230		230		0		
3450		345		345		0		
3450		575		575		0		
3450		690		690		0		
3450		1150		1150		0		
3451		17		17		0		
3453		1151		1151		0		
3454		157		157		0		
3454		314		314		0		
3455		5		5		0		
3455		691		691		0		
3456		3		3		0		
3456		6		6		0		
3456		9		9		0		
3456		12		12		0		
3456		18		18		0		
3456		24		24		0		
3456		36		36		0		
3456		48		48		0		
3456		54		54		0		
3456		72		72		0		
3456		144		144		0		
3456		192		192		0		
3456		288		288		0		
3456		432		432		0		
3456		576		576		0		
3456		1152		1152		0		
3458		7		7		0		
3458		19		19		0		
3458		38		38		0		
3458		91		91		0		
3458		133		133		0		
3458		182		182		0		
3458		266		266		0		
3459		1153		1153		0		
3460		5		5		0		
3460		10		10		0		
3460		20		20		0		
3460		346		346		0		
3460		692		692		0		
3462		6		6		0		
3462		577		577		0		
3462		1154		1154		0		
3464		433		433		0		
3465		5		5		0		
3465		7		7		0		
3465		9		9		0		
3465		15		15		0		
3465		21		21		0		
3465		33		33		0		
3465		35		35		0		
3465		55		55		0		
3465		77		77		0		
3465		99		99		0		
3465		105		105		0		
3465		165		165		0		
3465		231		231		0		
3465		315		315		0		
3465		693		693		0		
3465		1155		1155		0		
3468		6		6		0		
3468		12		12		0		
3468		17		17		0		
3468		34		34		0		
3468		68		68		0		
3468		102		102		0		
3468		289		289		0		
3468		578		578		0		
3468		1156		1156		0		
3470		5		5		0		
3470		10		10		0		
3470		347		347		0		
3470		694		694		0		
3471		39		39		0		
3471		89		89		0		
3471		267		267		0		
3471		1157		1157		0		
3472		7		7		0		
3472		62		62		0		
3472		434		434		0		
3473		23		23		0		
3473		151		151		0		
3474		6		6		0		
3474		9		9		0		
3474		18		18		0		
3474		193		193		0		
3474		579		579		0		
3474		1158		1158		0		
3475		5		5		0		
3475		25		25		0		
3475		139		139		0		
3475		695		695		0		
3476		79		79		0		
3476		158		158		0		
3476		316		316		0		
3477		19		19		0		
3477		183		183		0		
3477		1159		1159		0		
3478		37		37		0		
3478		47		47		0		
3478		74		74		0		
3479		71		71		0		
3480		5		5		0		
3480		6		6		0		
3480		10		10		0		
3480		12		12		0		
3480		15		15		0		
3480		20		20		0		
3480		24		24		0		
3480		30		30		0		
3480		40		40		0		
3480		87		87		0		
3480		120		120		0		
3480		145		145		0		
3480		232		232		0		
3480		290		290		0		
3480		348		348		0		
3480		435		435		0		
3480		580		580		0		
3480		696		696		0		
3480		1160		1160		0		
3483		9		9		0		
3483		81		81		0		
3483		129		129		0		
3483		1161		1161		0		
3484		67		67		0		
3484		134		134		0		
3484		268		268		0		
3485		5		5		0		
3485		17		17		0		
3485		41		41		0		
3485		85		85		0		
3485		697		697		0		
3486		6		6		0		
3486		21		21		0		
3486		42		42		0		
3486		83		83		0		
3486		166		166		0		
3486		581		581		0		
3486		1162		1162		0		
3487		317		317		0		
3488		436		436		0		
3489		1163		1163		0		
3490		5		5		0		
3490		10		10		0		
3490		349		349		0		
3490		698		698		0		
3492		6		6		0		
3492		9		9		0		
3492		12		12		0		
3492		18		18		0		
3492		36		36		0		
3492		194		194		0		
3492		291		291		0		
3492		582		582		0		
3492		1164		1164		0		
3495		5		5		0		
3495		15		15		0		
3495		233		233		0		
3495		699		699		0		
3495		1165		1165		0		
3496		19		19		0		
3496		23		23		0		
3496		38		38		0		
3496		46		46		0		
3496		76		76		0		
3496		92		92		0		
3496		152		152		0		
3496		184		184		0		
3496		437		437		0		
3497		269		269		0		
3498		6		6		0		
3498		33		33		0		
3498		66		66		0		
3498		106		106		0		
3498		159		159		0		
3498		318		318		0		
3498		583		583		0		
3498		1166		1166		0		
3500		5		5		0		
3500		10		10		0		
3500		20		20		0		
3500		25		25		0		
3500		35		35		0		
3500		70		70		0		
3500		100		100		0		
3500		140		140		0		
3500		350		350		0		
3500		700		700		0		
3501		9		9		0		
3501		1167		1167		0		
3502		17		17		0		
3502		34		34		0		
3502		103		103		0		
3504		6		6		0		
3504		12		12		0		
3504		24		24		0		
3504		48		48		0		
3504		73		73		0		
3504		146		146		0		
3504		292		292		0		
3504		438		438		0		
3504		584		584		0		
3504		1168		1168		0		
3505		5		5		0		
3505		701		701		0		
3507		21		21		0		
3507		167		167		0		
3507		1169		1169		0		
3509		121		121		0		
3509		319		319		0		
3510		5		5		0		
3510		9		9		0		
3510		10		10		0		
3510		15		15		0		
3510		18		18		0		
3510		30		30		0		
3510		39		39		0		
3510		54		54		0		
3510		65		65		0		
3510		78		78		0		
3510		90		90		0		
3510		130		130		0		
3510		135		135		0		
3510		195		195		0		
3510		234		234		0		
3510		270		270		0		
3510		351		351		0		
3510		585		585		0		
3510		702		702		0		
3510		1170		1170		0		
3512		439		439		0		
3513		1171		1171		0		
3515		5		5		0		
3515		19		19		0		
3515		37		37		0		
3515		185		185		0		
3515		703		703		0		
3516		293		293		0		
3516		586		586		0		
3516		1172		1172		0		
3519		3		3		0		
3519		9		9		0		
3519		17		17		0		
3519		69		69		0		
3519		153		153		0		
3519		1173		1173		0		
3520		5		5		0		
3520		10		10		0		
3520		20		20		0		
3520		40		40		0		
3520		55		55		0		
3520		80		80		0		
3520		88		88		0		
3520		160		160		0		
3520		320		320		0		
3520		352		352		0		
3520		440		440		0		
3520		704		704		0		
3521		7		7		0		
3522		6		6		0		
3522		587		587		0		
3522		1174		1174		0		
3523		271		271		0		
3525		5		5		0		
3525		15		15		0		
3525		25		25		0		
3525		47		47		0		
3525		75		75		0		
3525		141		141		0		
3525		235		235		0		
3525		705		705		0		
3525		1175		1175		0		
3526		41		41		0		
3526		82		82		0		
3526		86		86		0		
3528		6		6		0		
3528		7		7		0		
3528		9		9		0		
3528		18		18		0		
3528		21		21		0		
3528		24		24		0		
3528		36		36		0		
3528		42		42		0		
3528		72		72		0		
3528		84		84		0		
3528		147		147		0		
3528		168		168		0		
3528		196		196		0		
3528		294		294		0		
3528		441		441		0		
3528		588		588		0		
3528		1176		1176		0		
3530		5		5		0		
3530		10		10		0		
3530		353		353		0		
3530		706		706		0		
3531		11		11		0		
3531		33		33		0		
3531		321		321		0		
3531		1177		1177		0		
3534		6		6		0		
3534		19		19		0		
3534		38		38		0		
3534		62		62		0		
3534		93		93		0		
3534		186		186		0		
3534		589		589		0		
3534		1178		1178		0		
3535		5		5		0		
3535		35		35		0		
3535		101		101		0		
3535		707		707		0		
3536		17		17		0		
3536		34		34		0		
3536		68		68		0		
3536		104		104		0		
3536		136		136		0		
3536		272		272		0		
3536		442		442		0		
3537		9		9		0		
3537		131		131		0		
3537		1179		1179		0		
3538		122		122		0		
3540		5		5		0		
3540		6		6		0		
3540		10		10		0		
3540		15		15		0		
3540		20		20		0		
3540		30		30		0		
3540		236		236		0		
3540		295		295		0		
3540		354		354		0		
3540		590		590		0		
3540		708		708		0		
3540		1180		1180		0		
3542		11		11		0		
3542		46		46		0		
3542		77		77		0		
3542		154		154		0		
3542		161		161		0		
3542		322		322		0		
3543		1181		1181		0		
3544		443		443		0		
3545		5		5		0		
3545		709		709		0		
3546		6		6		0		
3546		9		9		0		
3546		18		18		0		
3546		197		197		0		
3546		591		591		0		
3546		1182		1182		0		
3549		21		21		0		
3549		39		39		0		
3549		91		91		0		
3549		169		169		0		
3549		273		273		0		
3549		1183		1183		0		
3550		5		5		0		
3550		10		10		0		
3550		25		25		0		
3550		71		71		0		
3550		142		142		0		
3550		355		355		0		
3550		710		710		0		
3551		67		67		0		
3552		6		6		0		
3552		24		24		0		
3552		37		37		0		
3552		48		48		0		
3552		74		74		0		
3552		148		148		0		
3552		296		296		0		
3552		444		444		0		
3552		592		592		0		
3552		1184		1184		0		
3553		11		11		0		
3553		17		17		0		
3553		19		19		0		
3553		187		187		0		
3553		323		323		0		
3555		5		5		0		
3555		9		9		0		
3555		15		15		0		
3555		79		79		0		
3555		237		237		0		
3555		711		711		0		
3555		1185		1185		0		
3558		593		593		0		
3558		1186		1186		0		
3560		5		5		0		
3560		10		10		0		
3560		20		20		0		
3560		40		40		0		
3560		89		89		0		
3560		356		356		0		
3560		445		445		0		
3560		712		712		0		
3561		1187		1187		0		
3562		137		137		0		
3562		274		274		0		
3564		9		9		0		
3564		11		11		0		
3564		18		18		0		
3564		33		33		0		
3564		36		36		0		
3564		54		54		0		
3564		66		66		0		
3564		81		81		0		
3564		132		132		0		
3564		162		162		0		
3564		198		198		0		
3564		297		297		0		
3564		324		324		0		
3564		594		594		0		
3564		1188		1188		0		
3565		5		5		0		
3565		155		155		0		
3565		713		713		0		
3567		3		3		0		
3567		41		41		0		
3567		87		87		0		
3567		123		123		0		
3567		1189		1189		0		
3568		446		446		0		
3569		43		43		0		
3569		83		83		0		
3570		5		5		0		
3570		10		10		0		
3570		15		15		0		
3570		17		17		0		
3570		21		21		0		
3570		30		30		0		
3570		34		34		0		
3570		35		35		0		
3570		42		42		0		
3570		70		70		0		
3570		85		85		0		
3570		102		102		0		
3570		105		105		0		
3570		170		170		0		
3570		238		238		0		
3570		357		357		0		
3570		595		595		0		
3570		714		714		0		
3570		1190		1190		0		
3572		19		19		0		
3572		38		38		0		
3572		47		47		0		
3572		76		76		0		
3572		188		188		0		
3573		9		9		0		
3573		1191		1191		0		
3575		11		11		0		
3575		25		25		0		
3575		55		55		0		
3575		65		65		0		
3575		143		143		0		
3575		275		275		0		
3575		325		325		0		
3575		715		715		0		
3576		24		24		0		
3576		149		149		0		
3576		298		298		0		
3576		447		447		0		
3576		596		596		0		
3576		1192		1192		0		
3577		49		49		0		
3577		73		73		0		
3579		3		3		0		
3579		1193		1193		0		
3580		10		10		0		
3580		20		20		0		
3580		358		358		0		
3580		716		716		0		
3582		3		3		0		
3582		9		9		0		
3582		18		18		0		
3582		199		199		0		
3582		597		597		0		
3582		1194		1194		0		
3584		224		224		0		
3585		3		3		0		
3585		5		5		0		
3585		717		717		0		
3585		1195		1195		0		
3586		11		11		0		
3586		163		163		0		
3586		326		326		0		
3587		17		17		0		
3588		3		3		0		
3588		12		12		0		
3588		13		13		0		
3588		39		39		0		
3588		46		46		0		
3588		69		69		0		
3588		78		78		0		
3588		92		92		0		
3588		138		138		0		
3588		156		156		0		
3588		276		276		0		
3588		299		299		0		
3588		598		598		0		
3588		1196		1196		0		
3589		37		37		0		
3590		5		5		0		
3590		10		10		0		
3590		718		718		0		
3591		7		7		0		
3591		9		9		0		
3591		19		19		0		
3591		21		21		0		
3591		133		133		0		
3591		189		189		0		
3591		399		399		0		
3591		513		513		0		
3591		1197		1197		0		
3594		599		599		0		
3594		1198		1198		0		
3595		5		5		0		
3595		719		719		0		
3596		62		62		0		
3597		11		11		0		
3597		33		33		0		
3597		327		327		0		
3597		1199		1199		0		
3598		7		7		0		
3598		257		257		0		
3598		514		514		0		
3600		3		3		0		
3600		5		5		0		
3600		9		9		0		
3600		10		10		0		
3600		12		12		0		
3600		18		18		0		
3600		20		20		0		
3600		24		24		0		
3600		25		25		0		
3600		30		30		0		
3600		36		36		0		
3600		40		40		0		
3600		48		48		0		
3600		72		72		0		
3600		75		75		0		
3600		80		80		0		
3600		90		90		0		
3600		100		100		0		
3600		120		120		0		
3600		144		144		0		
3600		150		150		0		
3600		180		180		0		
3600		225		225		0		
3600		300		300		0		
3600		400		400		0		
3600		600		600		0		
3600		720		720		0		
3600		1200		1200		0		
3601		13		13		0		
3601		277		277		0		
3603		1201		1201		0		
3604		17		17		0		
3604		34		34		0		
3604		68		68		0		
3604		106		106		0		
3605		5		5		0		
3605		7		7		0		
3605		35		35		0		
3605		103		103		0		
3605		515		515		0		
3605		721		721		0		
3606		601		601		0		
3606		1202		1202		0		
3608		11		11		0		
3608		22		22		0		
3608		41		41		0		
3608		82		82		0		
3608		88		88		0		
3608		164		164		0		
3608		328		328		0		
3609		9		9		0		
3609		401		401		0		
3609		1203		1203		0		
3610		5		5		0		
3610		10		10		0		
3610		19		19		0		
3610		38		38		0		
3610		190		190		0		
3610		722		722		0		
3611		157		157		0		
3612		7		7		0		
3612		12		12		0		
3612		21		21		0		
3612		42		42		0		
3612		43		43		0		
3612		84		84		0		
3612		86		86		0		
3612		129		129		0		
3612		258		258		0		
3612		301		301		0		
3612		516		516		0		
3612		602		602		0		
3612		1204		1204		0		
3614		26		26		0		
3614		139		139		0		
3614		278		278		0		
3615		5		5		0		
3615		15		15		0		
3615		723		723		0		
3615		1205		1205		0		
3616		226		226		0		
3618		9		9		0		
3618		18		18		0		
3618		54		54		0		
3618		67		67		0		
3618		134		134		0		
3618		402		402		0		
3618		603		603		0		
3618		1206		1206		0		
3619		7		7		0		
3619		11		11		0		
3619		47		47		0		
3619		77		77		0		
3619		329		329		0		
3619		517		517		0		
3620		5		5		0		
3620		10		10		0		
3620		20		20		0		
3620		181		181		0		
3620		724		724		0		
3621		17		17		0		
3621		71		71		0		
3621		1207		1207		0		
3624		12		12		0		
3624		24		24		0		
3624		151		151		0		
3624		302		302		0		
3624		604		604		0		
3624		1208		1208		0		
3625		5		5		0		
3625		25		25		0		
3625		145		145		0		
3625		725		725		0		
3626		7		7		0		
3626		37		37		0		
3626		49		49		0		
3626		74		74		0		
3626		259		259		0		
3626		518		518		0		
3627		9		9		0		
3627		39		39		0		
3627		93		93		0		
3627		279		279		0		
3627		403		403		0		
3627		1209		1209		0		
3629		19		19		0		
3629		191		191		0		
3630		5		5		0		
3630		6		6		0		
3630		10		10		0		
3630		11		11		0		
3630		15		15		0		
3630		22		22		0		
3630		30		30		0		
3630		33		33		0		
3630		55		55		0		
3630		66		66		0		
3630		121		121		0		
3630		165		165		0		
3630		330		330		0		
3630		605		605		0		
3630		726		726		0		
3630		1210		1210		0		
3632		227		227		0		
3633		7		7		0		
3633		21		21		0		
3633		519		519		0		
3633		1211		1211		0		
3634		46		46		0		
3634		79		79		0		
3634		158		158		0		
3635		5		5		0		
3635		727		727		0		
3636		6		6		0		
3636		9		9		0		
3636		12		12		0		
3636		18		18		0		
3636		36		36		0		
3636		101		101		0		
3636		303		303		0		
3636		404		404		0		
3636		606		606		0		
3636		1212		1212		0		
3638		17		17		0		
3638		34		34		0		
3639		1213		1213		0		
3640		5		5		0		
3640		7		7		0		
3640		10		10		0		
3640		20		20		0		
3640		26		26		0		
3640		35		35		0		
3640		40		40		0		
3640		56		56		0		
3640		65		65		0		
3640		70		70		0		
3640		91		91		0		
3640		104		104		0		
3640		130		130		0		
3640		140		140		0		
3640		182		182		0		
3640		260		260		0		
3640		280		280		0		
3640		520		520		0		
3640		728		728		0		
3641		11		11		0		
3641		331		331		0		
3642		6		6		0		
3642		607		607		0		
3642		1214		1214		0		
3645		5		5		0		
3645		9		9		0		
3645		15		15		0		
3645		27		27		0		
3645		81		81		0		
3645		135		135		0		
3645		405		405		0		
3645		729		729		0		
3645		1215		1215		0		
3647		521		521		0		
3648		3		3		0		
3648		12		12		0		
3648		19		19		0		
3648		24		24		0		
3648		38		38		0		
3648		48		48		0		
3648		76		76		0		
3648		152		152		0		
3648		192		192		0		
3648		228		228		0		
3648		304		304		0		
3648		608		608		0		
3648		1216		1216		0		
3649		41		41		0		
3649		89		89		0		
3650		5		5		0		
3650		10		10		0		
3650		25		25		0		
3650		73		73		0		
3650		146		146		0		
3650		730		730		0		
3651		1217		1217		0		
3652		11		11		0		
3652		22		22		0		
3652		83		83		0		
3652		166		166		0		
3652		332		332		0		
3653		281		281		0		
3654		7		7		0		
3654		9		9		0		
3654		18		18		0		
3654		21		21		0		
3654		42		42		0		
3654		87		87		0		
3654		261		261		0		
3654		406		406		0		
3654		522		522		0		
3654		609		609		0		
3654		1218		1218		0		
3655		5		5		0		
3655		17		17		0		
3655		43		43		0		
3655		85		85		0		
3655		731		731		0		
3657		69		69		0		
3657		159		159		0		
3657		1219		1219		0		
3658		62		62		0		
3660		5		5		0		
3660		10		10		0		
3660		12		12		0		
3660		15		15		0		
3660		20		20		0		
3660		30		30		0		
3660		122		122		0		
3660		183		183		0		
3660		305		305		0		
3660		610		610		0		
3660		732		732		0		
3660		1220		1220		0		
3661		7		7		0		
3661		523		523		0		
3663		9		9		0		
3663		33		33		0		
3663		37		37		0		
3663		333		333		0		
3663		407		407		0		
3663		1221		1221		0		
3664		229		229		0		
3665		5		5		0		
3665		733		733		0		
3666		26		26		0		
3666		39		39		0		
3666		47		47		0		
3666		78		78		0		
3666		141		141		0		
3666		282		282		0		
3666		611		611		0		
3666		1222		1222		0		
3667		19		19		0		
3667		193		193		0		
3668		7		7		0		
3668		131		131		0		
3668		262		262		0		
3668		524		524		0		
3669		1223		1223		0		
3670		5		5		0		
3670		10		10		0		
3670		734		734		0		
3672		9		9		0		
3672		12		12		0		
3672		17		17		0		
3672		18		18		0		
3672		27		27		0		
3672		34		34		0		
3672		36		36		0		
3672		54		54		0		
3672		68		68		0		
3672		72		72		0		
3672		102		102		0		
3672		136		136		0		
3672		153		153		0		
3672		306		306		0		
3672		408		408		0		
3672		612		612		0		
3672		1224		1224		0		
3674		22		22		0		
3674		167		167		0		
3674		334		334		0		
